k,n_subjects,n_segments,seg_accuracy,seg_balanced_accuracy,seg_macro_f1,seg_auroc,mean_prob_accuracy,mean_prob_balanced_accuracy,mean_prob_macro_f1,mean_prob_auroc,majority_accuracy,majority_balanced_accuracy,majority_macro_f1,majority_auroc,mean_prob_auroc_ci_lo,mean_prob_auroc_ci_hi,mean_prob_bal_acc_ci_lo,mean_prob_bal_acc_ci_hi,context_length,split
50,1859,91154,0.6708756609693486,0.6199366048958037,0.5944774060018894,0.8359593904621873,0.7105970952124798,0.6578587496239493,0.6373689353099122,0.8793655179573285,0.708445400753093,0.6584072469962642,0.6368001687164123,0.8793655179573285,0.8678187982934663,0.8900333695699286,0.6283949526778189,0.685107210320287,10m,test
60,1859,99366,0.6786224664372119,0.6227772422469628,0.5963725311424772,0.8409650962809324,0.7105970952124798,0.6578587496239493,0.6376526558125594,0.8796949497577443,0.7105970952124798,0.6601888004768839,0.6387169270196598,0.8796949497577443,0.868188280310679,0.8904899830282496,0.6281996666590801,0.6845276022110091,10m,test
80,1859,103394,0.6859585662610983,0.6256044465704094,0.5984865980368376,0.8457065072391691,0.7105970952124798,0.6584412623371829,0.6379190913270295,0.879650363635367,0.7105970952124798,0.659897544120267,0.6385884100795903,0.879650363635367,0.8681457054264168,0.8904147654746885,0.6286905801215296,0.685875513648457,10m,test
100,1859,103508,0.6862657958805116,0.6257384397590934,0.5985897279835449,0.8459143570868365,0.7105970952124798,0.6584412623371829,0.6379190913270295,0.8796497970558564,0.7105970952124798,0.659897544120267,0.6385884100795903,0.8796497970558564,0.8681456827644928,0.8904179574019017,0.6286905801215296,0.685875513648457,10m,test
all,1859,103517,0.6862930726354125,0.6257506682782371,0.5985995277565923,0.8459327188019139,0.7105970952124798,0.6584412623371829,0.6379190913270295,0.8796497970558564,0.7105970952124798,0.659897544120267,0.6385884100795903,0.8796497970558564,0.8681456827644928,0.8904179574019017,0.6286905801215296,0.685875513648457,10m,test
1,1859,1859,0.7294244217321141,0.6107633948648545,0.6275186610168303,0.8690690982673268,0.7294244217321141,0.6107633948648545,0.6275186610168303,0.8690690982673268,0.7294244217321141,0.6107633948648545,0.6275186610168303,0.8690690982673268,0.8558654822329571,0.8823971334600028,0.5835593779699516,0.6393357305816016,120m,test
2,1859,3718,0.7291554599246907,0.6266211655719024,0.6366461601225519,0.8707176665694836,0.7557826788596019,0.657532397521118,0.6706273969619176,0.8886283442368293,0.7256589564281872,0.6760009501990316,0.6583656001371773,0.8886283442368293,0.8766084612546644,0.9002275323730397,0.6291099456655405,0.686511680085731,120m,test
3,1859,5567,0.735584695527214,0.6390808505373317,0.6470100683462628,0.8750172106338567,0.7611619150080688,0.6657071622088447,0.6798431692467636,0.8950469834140652,0.7482517482517482,0.6516831181026577,0.6597745949850063,0.8950469834140652,0.883211113250051,0.9063311381577731,0.6377996529649846,0.6923840095469327,120m,test
4,1859,7153,0.7388508318188173,0.6388677384333455,0.6456678795214509,0.8762512980920585,0.7622377622377622,0.6622585433571525,0.673989463813157,0.8970321716058717,0.7514792899408284,0.6735194683457978,0.6737318678706652,0.8970321716058717,0.8857201308254395,0.9080282962477266,0.6343963517611412,0.6902706125976273,120m,test
5,1859,7705,0.7495133030499675,0.6422864115527167,0.6488579693800419,0.8818341196107985,0.7600860677783755,0.6607682462331496,0.672070258397229,0.8980400577671451,0.7525551371705218,0.6729539633030234,0.6738287851422573,0.8980400577671451,0.8867308917177849,0.9091065340860256,0.63348690828084,0.6876648135088677,120m,test
6,1859,7821,0.752844904743639,0.6435520732022779,0.6502016870991295,0.8837827352492181,0.7600860677783755,0.6607682462331496,0.672070258397229,0.8981973259604779,0.7536309844002151,0.6741359963999501,0.6752129457867785,0.8981973259604779,0.8868395360358863,0.9092676993242315,0.63348690828084,0.6876648135088677,120m,test
8,1859,7832,0.7531920326864147,0.6436646159647382,0.6503094291383681,0.8840056744043924,0.7600860677783755,0.6607682462331496,0.672070258397229,0.8982023085783367,0.7536309844002151,0.6741359963999501,0.6752129457867785,0.8982023085783367,0.8868505224615636,0.9092703165596232,0.63348690828084,0.6876648135088677,120m,test
all,1859,7832,0.7531920326864147,0.6436646159647382,0.6503094291383681,0.8840056744043924,0.7600860677783755,0.6607682462331496,0.672070258397229,0.8982023085783367,0.7536309844002151,0.6741359963999501,0.6752129457867785,0.8982023085783367,0.8868505224615636,0.9092703165596232,0.63348690828084,0.6876648135088677,120m,test
1,1859,1859,0.748789671866595,0.6445476684574907,0.6494384772148111,0.8887915138320861,0.748789671866595,0.6445476684574907,0.6494384772148111,0.8887915138320861,0.748789671866595,0.6445476684574907,0.6494384772148111,0.8887915138320861,0.8769254396571603,0.8997111621484796,0.6165967302629564,0.6738493170048085,240m,test
2,1859,3445,0.7558780841799709,0.6473049696526968,0.651603045120459,0.890623826489883,0.7670790747713825,0.6668773805510875,0.6726691034283677,0.9005845893485437,0.7552447552447552,0.6898730056763798,0.6745441228430904,0.9005845893485437,0.8894176802882018,0.9108928024698943,0.6376835393789823,0.6943412984680937,240m,test
3,1859,3561,0.7629879247402415,0.6485656825033969,0.6537910413957163,0.8947982105169165,0.7692307692307693,0.668950190388324,0.6751249920939187,0.9008969545858324,0.7568585260892953,0.6913547989651528,0.6766529292269018,0.9008969545858324,0.8898685216766471,0.9112037796453183,0.6403693389773084,0.6974222927223472,240m,test
4,1859,3563,0.7631209654785294,0.6485933060039241,0.6538273828024662,0.8948796432664327,0.7692307692307693,0.668950190388324,0.6751249920939187,0.9008969545858324,0.7568585260892953,0.6913547989651528,0.6766529292269018,0.9008969545858324,0.8898685216766471,0.9112037796453183,0.6403693389773084,0.6974222927223472,240m,test
all,1859,3563,0.7631209654785294,0.6485933060039241,0.6538273828024662,0.8948796432664327,0.7692307692307693,0.668950190388324,0.6751249920939187,0.9008969545858324,0.7568585260892953,0.6913547989651528,0.6766529292269018,0.9008969545858324,0.8898685216766471,0.9112037796453183,0.6403693389773084,0.6974222927223472,240m,test
1,1859,1859,0.6546530392684239,0.5631406977661679,0.5616762861707768,0.806435988963926,0.6546530392684239,0.5631406977661679,0.5616762861707768,0.806435988963926,0.6546530392684239,0.5631406977661679,0.5616762861707768,0.806435988963926,0.7898626164056237,0.8232556894425305,0.534426760062364,0.5905246731300021,30s,test
2,1859,3718,0.6490048413125337,0.5736855405804411,0.5636056977315974,0.8014036518851663,0.6654115115653577,0.5901423611721017,0.5817889014857065,0.829585397272148,0.6137708445400754,0.6120341954549371,0.5610996060648116,0.829585397272148,0.8143086232568506,0.8445521073355968,0.5611045494530865,0.6181185564227629,30s,test
3,1859,5577,0.6542944235251927,0.5868620648185555,0.5737163973302042,0.8106295935083665,0.6874663797740721,0.6176433112317261,0.6089708329315632,0.8474518657815105,0.6783216783216783,0.6228788158869486,0.601384285194695,0.8474518657815105,0.8335082501171325,0.861243532182568,0.5903091443362461,0.6440326538122177,30s,test
4,1859,7436,0.6561323292092522,0.5897060516916081,0.5757953501332537,0.8134803443022234,0.6933835395373857,0.628352985557142,0.6168496578188037,0.8532373160259162,0.6697149004841313,0.6339413993743966,0.6081273413576876,0.8532373160259162,0.8403314866071522,0.8666771155223435,0.6021852953567945,0.6545333806980792,30s,test
5,1859,9295,0.6527165142549758,0.59489827043144,0.5770697283814438,0.8176851397058202,0.6923076923076923,0.6318965058159263,0.6165211510900077,0.8596045620547601,0.685852608929532,0.6374952357611643,0.6173862885063767,0.8596045620547601,0.8471790324846382,0.87250774687598,0.602949152638189,0.6601257390739269,30s,test
6,1859,11154,0.6501703424780347,0.5898730614392337,0.5710913694527856,0.8172723935492384,0.6949973103819258,0.634334527494851,0.6176936951102907,0.8612652058666267,0.6627218934911243,0.6243797428049885,0.5972122111883196,0.8612652058666267,0.849168006563765,0.8739122306025356,0.6081739827092955,0.6619745272265413,30s,test
8,1859,14872,0.6531065088757396,0.5964732922416862,0.5780959043349511,0.8198446274639593,0.6906939214631522,0.6335530808000965,0.6182722223403504,0.8663236744301077,0.6826250672404519,0.6464437100476577,0.6234971125904768,0.8663236744301077,0.853980082597536,0.8784189362928101,0.6062655527536465,0.6600972567180136,30s,test
10,1859,18590,0.6553523399677246,0.5950574211018349,0.578162559507934,0.8197405214147276,0.6960731576116191,0.6325679951330181,0.618186432738984,0.8659931136148028,0.6885422270037654,0.6352666035988789,0.6176212178674859,0.8659931136148028,0.8541702812161103,0.8782404417760401,0.6055585053009763,0.66117541924824,30s,test
12,1859,22308,0.6527254796485565,0.5914597295538758,0.5739542834343475,0.8197536123483392,0.6976869284561592,0.631654285919015,0.618404360046152,0.8666873854155951,0.6831629908552985,0.6278347046813195,0.6106995934349517,0.8666873854155951,0.8548775025039739,0.8792784322218926,0.6044165700979816,0.6584957508427641,30s,test
16,1859,29744,0.6553254437869822,0.597778935902551,0.578568306683903,0.8221933120257443,0.6906939214631522,0.6296358448643945,0.6124788869070523,0.8692475558369566,0.6890801506186122,0.6368622925168759,0.6176220865242008,0.8692475558369566,0.8575349416780433,0.8812497479120247,0.6012419204257056,0.656929702968722,30s,test
20,1859,37180,0.6562399139322216,0.5997156843761128,0.5807913897653473,0.8231837373801766,0.692845615922539,0.6328736801280984,0.6175658477880188,0.8710779285904771,0.6906939214631522,0.6365310960161065,0.6191911359071665,0.8710779285904771,0.8593007392834319,0.882711532192763,0.6045099846852158,0.6586799431572479,30s,test
25,1859,46475,0.6549112426035503,0.5966200266156102,0.5779047255117575,0.8209503636734526,0.6960731576116191,0.6356114619988696,0.6199086524454261,0.8683984367860828,0.6917697686928456,0.6319829033877886,0.6173138387628293,0.8683984367860828,0.8561196318168388,0.8806545962764875,0.6067383860080837,0.662603022839348,30s,test
30,1859,55770,0.6555316478393401,0.5993458715181094,0.5794924332840656,0.8219081872672018,0.6966110812264659,0.6380154683368756,0.6214307783924391,0.870953400444216,0.692845615922539,0.6415819210693531,0.6235158493279314,0.870953400444216,0.8586758306527423,0.8828330580707667,0.6099304954271562,0.6658237497337008,30s,test
40,1859,74360,0.6548009682625068,0.5985837899265519,0.5794704470934425,0.822590530535872,0.6971490048413125,0.6331020638668695,0.6181162584342533,0.87083932135259,0.6923076923076923,0.6316346992165597,0.6158768700199632,0.87083932135259,0.8582412073176675,0.8827447238365427,0.6059049738114561,0.6614792993346792,30s,test
50,1859,92950,0.6545346960731576,0.6003899356970649,0.5807068615640484,0.8218822026978415,0.6901559978483055,0.6353575667544095,0.6179799359255017,0.8713255376604326,0.6896180742334589,0.6337618778364124,0.6177126006117319,0.8713255376604326,0.8594286467073188,0.8831919944125244,0.608020428780908,0.6645773075094057,30s,test
60,1859,111540,0.654366146673839,0.5979920847649285,0.5784312433157016,0.8215731804342239,0.692845615922539,0.6380213931401094,0.6198732939132131,0.8696575820483184,0.6906939214631522,0.6321917004241044,0.6147821036096346,0.8696575820483184,0.8580890385120562,0.8814340656929746,0.6117349052122831,0.6662035272576853,30s,test
80,1859,148720,0.6547606239913932,0.5986547385739821,0.5795412457825158,0.8221929276041587,0.692845615922539,0.637664685133651,0.6213014035213884,0.8704604587531612,0.684238838084992,0.625907819262553,0.6099562400582542,0.8704604587531612,0.8590193277910305,0.8820913210389233,0.6112027970669429,0.6652045817971052,30s,test
100,1859,185900,0.6547713824636902,0.5989820978933631,0.5794896924636006,0.8226563302396931,0.6939214631522324,0.6358687030145678,0.6198629898423007,0.8711238964626314,0.691231845077999,0.6294479937500994,0.6133744802990426,0.8711238964626314,0.8595426951343964,0.8828335362185997,0.6086716751583829,0.6642646995792622,30s,test
120,1859,223080,0.6547426932042316,0.5994931539944187,0.5796415630372098,0.8224611300947497,0.691231845077999,0.6328481686224093,0.6168277530945222,0.8712226573293478,0.6863905325443787,0.6252938702403964,0.609153448265135,0.8712226573293478,0.8595071624670771,0.8828241468523642,0.6051441445450593,0.6598885936892969,30s,test
160,1859,297440,0.6551909628832706,0.5989630860275156,0.5796277645682981,0.8225425971416772,0.6944593867670791,0.6376901966393401,0.6211870951615346,0.8709322473309227,0.684238838084992,0.6240948294730103,0.6082821758483076,0.8709322473309227,0.8593561471176011,0.8829135013668146,0.6103984399130772,0.6651170452313815,30s,test
200,1859,371800,0.6544755244755245,0.5992106224333403,0.5794323270290045,0.8228264902973444,0.6933835395373857,0.6389036660451897,0.6221259147440569,0.8715941434777156,0.6863905325443787,0.6246459058773212,0.6092267321395729,0.8715941434777156,0.8598598994639023,0.8830996356096088,0.6126432821412134,0.6661063021666835,30s,test
250,1859,464750,0.6550123722431415,0.6001774018524978,0.5803827868061402,0.8226099650005102,0.6944593867670791,0.6413161762184253,0.6241874944572254,0.8710517408425119,0.6885422270037654,0.6267841673643993,0.6112054362910161,0.8710517408425119,0.8593175091326715,0.8830163976195963,0.6150352707909549,0.669062147177033,30s,test
320,1859,594880,0.6548984669176977,0.5990345080057335,0.579575690650394,0.8224590109526039,0.6933835395373857,0.6404253994781155,0.623378591717921,0.871219171894495,0.6880043033889188,0.6255451864528607,0.6097470787184425,0.871219171894495,0.859384433162275,0.882920381099804,0.613849577818569,0.6682012076582967,30s,test
400,1859,743600,0.6548197955890264,0.5995385985421638,0.5798238197704325,0.8225353497214334,0.6917697686928456,0.6361913956801075,0.6197154236736103,0.8711951886397618,0.6853146853146853,0.6222333957040855,0.6063103451341466,0.8711951886397618,0.8593904987154364,0.8829326105879557,0.6088756261399881,0.6639915793171138,30s,test
500,1859,929500,0.6551780527165143,0.59990349743226,0.5801881906488546,0.8225450548293843,0.6955352339967724,0.6419156966021183,0.6248947681700131,0.8710698221393001,0.6874663797740721,0.6246629135477805,0.6091910311778177,0.8710698221393001,0.859374893101501,0.8828544337588403,0.6163601125774958,0.669341097377315,30s,test
all,1859,2079880,0.6715642248591265,0.6055820643875034,0.5836489940926074,0.8332833703308383,0.6949973103819258,0.6416159364102718,0.6245411405594572,0.8710823441670049,0.6874663797740721,0.6231411801148548,0.607616064746254,0.8710823441670049,0.8592020431665381,0.882784192472757,0.6156397506309907,0.66882768869192,30s,test
1,1859,1859,0.7014523937600861,0.5536734546788799,0.5724874793846629,0.846180146636367,0.7014523937600861,0.5536734546788799,0.5724874793846629,0.846180146636367,0.7014523937600861,0.5536734546788799,0.5724874793846629,0.846180146636367,0.8332938951581194,0.8594655673228508,0.5284052559089276,0.5807530225593629,40m,test
2,1859,3718,0.7036040882194728,0.5766283729207774,0.5898017502679943,0.8477826948262143,0.7283485745024206,0.5918081718789601,0.6100878044161306,0.8731878364084077,0.7073695535233997,0.646710535303881,0.6315766618419794,0.8731878364084077,0.8608444370858721,0.8850836625663765,0.566008283420015,0.618662191302013,40m,test
3,1859,5577,0.7183073336919491,0.5926977404241006,0.6056338377380114,0.8575673944556903,0.7552447552447552,0.6218466106082695,0.6417986540660133,0.889509345131502,0.7385691231845078,0.6203590667751812,0.6298545879169577,0.889509345131502,0.8775927263407607,0.9003572574567397,0.595413543938702,0.6488824634164461,40m,test
4,1859,7436,0.7194728348574503,0.593424397210519,0.6055224305174246,0.858000494356852,0.7595481441635288,0.6250530095630507,0.644036371145167,0.8917838620545547,0.750403442711135,0.6429728906097306,0.6509275525363859,0.8917838620545547,0.8807437879583581,0.902790987631848,0.5992964857211948,0.653971277545736,40m,test
5,1859,9295,0.7235072619688004,0.5975188039313927,0.6096740887715829,0.8612831336947049,0.7633136094674556,0.6308722118921536,0.648989494110973,0.8954765392061446,0.757396449704142,0.6196749262605961,0.6350607567213601,0.8954765392061446,0.8841833261747419,0.9060985063593004,0.6022177377496422,0.6590072274194306,40m,test
6,1859,11154,0.7227003765465304,0.6024342832442567,0.6141677036022045,0.8616423624843746,0.7686928456159225,0.6387262704660129,0.6573503987330293,0.8955702604447158,0.7568585260892953,0.6475746852814227,0.6588843234224614,0.8955702604447158,0.8850606362655955,0.9065509508140798,0.6105098434257676,0.6667402328461491,40m,test
8,1859,14868,0.72302932472424,0.6007039724876382,0.6127131069625628,0.8625373918306692,0.7627756858526089,0.6278202411910723,0.6459009584949388,0.8978514472440331,0.7670790747713825,0.6464043275320449,0.659950081914847,0.8978514472440331,0.8871593901895786,0.9086118634244845,0.6019917500793822,0.6555621832401196,40m,test
10,1859,18550,0.7246361185983827,0.6031717992277613,0.6149461085373028,0.8628293109120749,0.7703066164604626,0.6386208786720188,0.6565438865051383,0.8980648815128646,0.7622377622377622,0.6377504553734062,0.6522255538073658,0.8980648815128646,0.887558063924211,0.9087631791683746,0.6112135508524975,0.668249891386705,40m,test
12,1859,21913,0.7266462830283393,0.6044859011489496,0.6159207101340946,0.8639924850376092,0.7681549220010758,0.6337958583255474,0.6522394161846704,0.8985730758274474,0.7670790747713825,0.641904578883109,0.6591030206480695,0.8985730758274474,0.8881729813956382,0.9091114483091347,0.6067584697738897,0.6620109480466966,40m,test
16,1859,24800,0.7371370967741936,0.6057495760195878,0.6173826298906399,0.8698843857624571,0.771382463690156,0.6379899219794029,0.6564601591339804,0.8991982849139735,0.7686928456159225,0.6422213467454149,0.6597191641463406,0.8991982849139735,0.8888671204880433,0.9098343333598488,0.6108366508872013,0.6673602693129048,40m,test
20,1859,25243,0.7404825100027731,0.6067087880874569,0.6183747052984817,0.8721287185582948,0.771382463690156,0.6382811783360197,0.6565736926761407,0.8994138907310733,0.7681549220010758,0.6419215865535685,0.6593703952787203,0.8994138907310733,0.8891455823104225,0.9100086296607882,0.6111334096692098,0.6674819225135762,40m,test
25,1859,25265,0.740668909558678,0.6067510259255774,0.6184166219413895,0.8722533492654939,0.771382463690156,0.6382811783360197,0.6565736926761407,0.8994126317768433,0.7681549220010758,0.6419215865535685,0.6593703952787203,0.8994126317768433,0.889148482645969,0.9100087171927373,0.6111334096692098,0.6674819225135762,40m,test
all,1859,25266,0.7406791735929708,0.6067539051464245,0.6184196622443165,0.8722602695247477,0.771382463690156,0.6382811783360197,0.6565736926761407,0.8994126317768433,0.7681549220010758,0.6419215865535685,0.6593703952787203,0.8994126317768433,0.889148482645969,0.9100087171927373,0.6111334096692098,0.6674819225135762,40m,test
1,1859,1859,0.7127487896718666,0.5995334879637274,0.6161351135137321,0.8570412491491295,0.7127487896718666,0.5995334879637274,0.6161351135137321,0.8570412491491295,0.7127487896718666,0.5995334879637274,0.6161351135137321,0.8570412491491295,0.843552716647894,0.8695919679361337,0.570723303537148,0.6262638727263012,80m,test
2,1859,3718,0.721624529316837,0.6110982508029154,0.6221836092262031,0.8637032700941895,0.7396449704142012,0.6260768504136349,0.6396333416317942,0.8848488521335445,0.7208176438945669,0.6737612700213041,0.6518717149210305,0.8848488521335445,0.8732715139295777,0.8958597283029255,0.5990360089377584,0.6550295891570123,80m,test
3,1859,5577,0.7276313430159584,0.6177732038296813,0.6275104382772909,0.8697335278674476,0.757396449704142,0.6475242896021515,0.6608851031574169,0.8946360800069811,0.7493275954814417,0.6451975845204548,0.6515623172427217,0.8946360800069811,0.8837768673656422,0.9050505892675241,0.6209277556297349,0.6779925638636229,80m,test
4,1859,7434,0.7347323110034975,0.6282892295855403,0.637600168852588,0.8724966093027238,0.7686928456159225,0.6605181498331157,0.6762585768922271,0.8998116739036693,0.7579343733189887,0.6756963107574632,0.6775340399253776,0.8998116739036693,0.8892629272144541,0.9104011860408687,0.6313228124069026,0.6888572110398323,80m,test
5,1859,9267,0.7332470055033992,0.627440663925368,0.6357723250182007,0.8723304571323572,0.7681549220010758,0.6601529379914276,0.6745090716986634,0.9006380399970647,0.766003227541689,0.6593106052305,0.6705523594728859,0.9006380399970647,0.8899740824149858,0.9108735413425705,0.6322073226408028,0.6899806342540235,80m,test
6,1859,10853,0.7347277250529808,0.6257451826905879,0.6325901436405874,0.873332510629553,0.7627756858526089,0.6511338539911008,0.6645671456199055,0.9009517000658099,0.7654653039268424,0.6697578804762259,0.6756663427663668,0.9009517000658099,0.8904412184680761,0.9115545010414019,0.624545334686886,0.6775129110067151,80m,test
8,1859,11921,0.7461622347118531,0.6278466779661861,0.6346649726017463,0.8800737905048567,0.764389456697149,0.653846124356183,0.6667301989016181,0.9013151967669023,0.7638515330823024,0.6679848308308358,0.6740459839708771,0.9013151967669023,0.8907734771379001,0.9117258539492225,0.6262399468112372,0.6804557171855314,80m,test
10,1859,12060,0.7485903814262023,0.6283138028610379,0.6353012877828106,0.8815894242533403,0.764389456697149,0.653846124356183,0.6667301989016181,0.9013116258914785,0.764389456697149,0.6682845910226823,0.674397879461436,0.9013116258914785,0.8907709022789329,0.9116639458848833,0.6262399468112372,0.6804557171855314,80m,test
12,1859,12067,0.7487362227562775,0.6283532298364183,0.6353434574779931,0.8816785326587128,0.764389456697149,0.653846124356183,0.6667301989016181,0.9013150565668085,0.764389456697149,0.6682845910226823,0.674397879461436,0.9013150565668085,0.8907709786379836,0.9116639458848833,0.6262399468112372,0.6804557171855314,80m,test
all,1859,12068,0.7487570434206166,0.6283588562870096,0.6353494754070973,0.8816919326031947,0.764389456697149,0.653846124356183,0.6667301989016181,0.9013150565668085,0.764389456697149,0.6682845910226823,0.674397879461436,0.9013150565668085,0.8907709786379836,0.9116639458848833,0.6262399468112372,0.6804557171855314,80m,test
